City,Price,Date,Beach
Paris,40.89,2025-04-28,False
Amsterdam,54.74,2025-04-24,False
Rome,58.57,2025-04-28,True
Madrid,43.39,2025-04-26,False
Lisbon,75.33,2025-04-26,True
Athens,28.79,2025-04-24,True
Barcelona,44.63,2025-04-27,True
Berlin,49.36,2025-04-28,False
Milan,52.56,2025-04-28,False
Vienna,36.99,2025-04-28,False
Brussels,123.62,2025-04-28,False
Prague,45.21,2025-04-28,False
Budapest,44.97,2025-04-27,False
Zurich,59.5,2025-04-28,False
Cairo,154.38,2025-04-24,False
Casablanca,109.99,2025-04-27,True
Marrakech,59.33,2025-04-28,False
Algiers,93.21,2025-04-28,True
Tangier,79.34,2025-04-28,True
Beirut,151.12,2025-04-27,True
Amman,112.12,2025-04-27,True
Istanbul,82.26,2025-04-25,True
Doha,188.28,2025-04-25,True
Manama,145.89,2025-04-24,True
Nice,70.3,2025-04-28,True
Santorini,49.0,2025-04-24,True
Albufeira,36.52,2025-04-26,True
Catania,39.05,2025-04-25,True
Malaga,46.65,2025-04-27,True
Dubrovnik,44.73,2025-04-27,True
Naples,79.59,2025-04-27,True
Toulon,214.26,2025-04-28,True
Sharm El Sheikh,155.46,2025-04-27,True
Hurghada,138.29,2025-04-28,True
Djerba,78.1,2025-04-28,True
Essaouira,170.38,2025-04-24,True
Agadir,54.25,2025-04-27,True
