City,Price,Date,Beach
Paris,49.65,2025-04-23,False
Amsterdam,73.44,2025-04-24,False
Rome,84.8,2025-04-21,True
Madrid,135.99,2025-04-22,False
Lisbon,82.53,2025-04-22,True
Athens,116.77,2025-04-22,True
Barcelona,67.5,2025-04-23,True
Berlin,71.46,2025-04-23,False
Milan,106.1,2025-04-23,False
Vienna,153.7,2025-04-23,False
Brussels,106.26,2025-04-23,False
Prague,71.46,2025-04-24,False
Budapest,71.33,2025-04-22,False
Zurich,128.27,2025-04-22,False
Cairo,188.7,2025-04-22,False
Casablanca,119.19,2025-04-23,True
Marrakech,61.21,2025-04-25,False
Algiers,134.36,2025-04-23,True
Tangier,102.77,2025-04-23,True
Beirut,203.12,2025-04-22,True
Amman,179.42,2025-04-21,True
Istanbul,216.73,2025-04-24,True
Doha,185.77,2025-04-22,True
Manama,133.3,2025-04-22,True
Nice,128.98,2025-04-24,True
Santorini,128.18,2025-04-23,True
Albufeira,42.97,2025-04-22,True
Catania,144.81,2025-04-24,True
Malaga,58.03,2025-04-22,True
Dubrovnik,147.05,2025-04-25,True
Naples,153.15,2025-04-25,True
Toulon,220.58,2025-04-23,True
Sharm El Sheikh,164.65,2025-04-22,True
Hurghada,132.65,2025-04-21,True
Djerba,203.57,2025-04-23,True
Essaouira,235.33,2025-04-22,True
Agadir,55.09,2025-04-23,True
