City,Price,Date,Beach
Paris,49.65,2025-04-24,False
Amsterdam,64.76,2025-04-23,False
Rome,41.48,2025-04-24,True
Madrid,84.35,2025-04-24,False
Lisbon,74.73,2025-04-23,True
Athens,41.7,2025-04-24,True
Barcelona,51.63,2025-04-23,True
Berlin,90.77,2025-04-21,False
Milan,27.39,2025-04-23,False
Brussels,83.88,2025-04-24,False
Budapest,21.72,2025-04-25,False
Zurich,54.62,2025-04-24,False
Casablanca,76.17,2025-04-23,True
Marrakech,44.19,2025-04-22,False
Tunis,87.28,2025-04-24,True
Algiers,91.59,2025-04-21,True
Tangier,87.79,2025-04-24,True
Beirut,160.0,2025-04-23,True
Amman,108.13,2025-04-24,True
Doha,147.02,2025-04-25,True
Manama,118.97,2025-04-23,True
Nice,44.69,2025-04-23,True
Santorini,72.45,2025-04-23,True
Albufeira,36.56,2025-04-23,True
Catania,32.73,2025-04-23,True
Malaga,35.61,2025-04-23,True
Dubrovnik,54.17,2025-04-23,True
Naples,44.7,2025-04-23,True
Toulon,191.47,2025-04-23,True
Sharm El Sheikh,121.55,2025-04-23,True
Hurghada,111.01,2025-04-21,True
Djerba,66.51,2025-04-22,True
Essaouira,144.25,2025-04-22,True
Agadir,66.13,2025-04-23,True
