City,Price,Date,Beach
Rome,54.06,2025-12-09,True
Madrid,62.64,2025-12-06,False
Lisbon,45.35,2025-12-09,True
Athens,69.14,2025-12-07,True
Barcelona,26.29,2025-12-07,True
Milan,36.26,2025-12-07,False
Vienna,62.88,2025-12-06,False
Brussels,55.17,2025-12-10,False
Budapest,44.85,2025-12-06,False
Zurich,58.14,2025-12-06,False
Cairo,98.89,2025-12-09,False
Casablanca,86.58,2025-12-07,True
Marrakech,31.79,2025-12-07,False
Tunis,94.41,2025-12-07,True
Algiers,78.08,2025-12-09,True
Tangier,66.63,2025-12-08,True
Beirut,132.77,2025-12-06,True
Amman,74.27,2025-12-06,True
Istanbul,94.47,2025-12-09,True
Doha,138.27,2025-12-09,True
Nice,61.03,2025-12-10,True
Santorini,129.92,2025-12-09,True
Albufeira,18.66,2025-12-09,True
Catania,91.1,2025-12-06,True
Malaga,28.28,2025-12-07,True
Dubrovnik,21.4,2025-12-08,True
Toulon,194.01,2025-12-10,True
Sharm El Sheikh,54.0,2025-12-07,True
Hurghada,45.27,2025-12-08,True
Djerba,41.63,2025-12-09,True
Essaouira,21.97,2025-12-09,True
Agadir,34.26,2025-12-07,True
