City,Price,Date,Beach
Paris,48.77,2025-12-10,False
Amsterdam,57.54,2025-12-10,False
Rome,85.58,2025-12-07,True
Madrid,61.52,2025-12-10,False
Lisbon,71.68,2025-12-06,True
Athens,71.39,2025-12-07,True
Barcelona,43.67,2025-12-10,True
Berlin,51.21,2025-12-08,False
Milan,438.88,2025-12-09,False
Vienna,41.11,2025-12-07,False
Brussels,69.73,2025-12-10,False
Prague,198.92,2025-12-08,False
Budapest,35.36,2025-12-07,False
Zurich,100.32,2025-12-08,False
Cairo,190.52,2025-12-09,False
Casablanca,113.19,2025-12-10,True
Marrakech,89.51,2025-12-07,False
Tunis,127.47,2025-12-06,True
Algiers,76.5,2025-12-06,True
Tangier,74.97,2025-12-08,True
Beirut,114.92,2025-12-08,True
Amman,49.13,2025-12-07,True
Istanbul,125.98,2025-12-07,True
Manama,179.43,2025-12-06,True
Santorini,120.45,2025-12-07,True
Catania,74.42,2025-12-10,True
Malaga,49.24,2025-12-07,True
Dubrovnik,59.18,2025-12-07,True
Naples,135.72,2025-12-08,True
Toulon,205.62,2025-12-10,True
Sharm El Sheikh,91.04,2025-12-07,True
Hurghada,122.25,2025-12-06,True
Djerba,93.35,2025-12-08,True
Agadir,82.94,2025-12-09,True
