City,Price,Date,Beach
Paris,57.31,2026-01-25,False
Amsterdam,39.19,2026-01-28,False
Rome,48.08,2026-01-29,True
Madrid,55.04,2026-01-26,False
Lisbon,66.3,2026-01-26,True
Athens,73.44,2026-01-24,True
Barcelona,24.32,2026-01-26,True
Berlin,43.68,2026-01-24,False
Milan,44.39,2026-01-25,False
Vienna,39.2,2026-01-27,False
Brussels,44.4,2026-01-27,False
Prague,45.56,2026-01-26,False
Budapest,27.01,2026-01-25,False
Zurich,89.97,2026-01-25,False
Cairo,141.18,2026-01-26,False
Casablanca,78.88,2026-01-29,True
Marrakech,33.94,2026-01-29,False
Tunis,92.22,2026-01-25,True
Algiers,62.84,2026-01-25,True
Tangier,57.19,2026-01-26,True
Beirut,78.79,2026-01-27,True
Amman,63.15,2026-01-25,True
Istanbul,126.56,2026-01-26,True
Doha,162.68,2026-01-25,True
Manama,154.16,2026-01-26,True
Nice,78.14,2026-01-27,True
Santorini,79.93,2026-01-25,True
Albufeira,36.78,2026-01-27,True
Catania,68.16,2026-01-27,True
Malaga,47.08,2026-01-24,True
Dubrovnik,70.85,2026-01-25,True
Naples,41.8,2026-01-25,True
Toulon,145.49,2026-01-25,True
Sharm El Sheikh,100.56,2026-01-26,True
Hurghada,106.94,2026-01-28,True
Djerba,130.45,2026-01-29,True
Essaouira,58.89,2026-01-27,True
Agadir,52.95,2026-01-26,True
