City,Price,Date,Beach
Paris,63.15,2026-01-25,False
Amsterdam,40.99,2026-01-26,False
Rome,45.84,2026-01-24,True
Madrid,55.21,2026-01-24,False
Lisbon,50.01,2026-01-24,True
Athens,49.13,2026-01-26,True
Barcelona,44.04,2026-01-24,True
Berlin,43.91,2026-01-24,False
Milan,23.65,2026-01-28,False
Vienna,40.99,2026-01-26,False
Brussels,43.26,2026-01-24,False
Prague,35.53,2026-01-25,False
Budapest,45.5,2026-01-24,False
Zurich,81.76,2026-01-28,False
Cairo,133.25,2026-01-28,False
Casablanca,84.36,2026-01-26,True
Marrakech,34.47,2026-01-26,False
Tunis,79.96,2026-01-28,True
Algiers,64.35,2026-01-25,True
Tangier,62.28,2026-01-25,True
Beirut,74.85,2026-01-27,True
Amman,49.25,2026-01-28,True
Istanbul,82.87,2026-01-26,True
Doha,114.01,2026-01-27,True
Manama,136.29,2026-01-26,True
Nice,78.96,2026-01-24,True
Santorini,91.99,2026-01-27,True
Albufeira,40.99,2026-01-26,True
Catania,63.71,2026-01-26,True
Malaga,21.84,2026-01-27,True
Dubrovnik,66.86,2026-01-25,True
Naples,52.04,2026-01-25,True
Toulon,143.94,2026-01-25,True
Sharm El Sheikh,77.58,2026-01-26,True
Hurghada,98.79,2026-01-29,True
Djerba,104.81,2026-01-29,True
Essaouira,57.05,2026-01-26,True
Agadir,31.46,2026-01-27,True
