City,Price,Date,Beach
Paris,54.3,2026-01-26,False
Amsterdam,39.2,2026-01-27,False
Rome,43.65,2026-01-26,True
Madrid,44.45,2026-01-28,False
Lisbon,43.65,2026-01-27,True
Athens,43.7,2026-01-26,True
Barcelona,26.69,2026-01-25,True
Berlin,41.18,2026-01-25,False
Milan,24.78,2026-01-25,False
Vienna,39.2,2026-01-27,False
Brussels,44.74,2026-01-27,False
Prague,29.51,2026-01-25,False
Budapest,27.01,2026-01-25,False
Zurich,57.31,2026-01-26,False
Cairo,117.57,2026-01-24,False
Casablanca,81.11,2026-01-26,True
Marrakech,40.25,2026-01-26,False
Tunis,85.74,2026-01-27,True
Algiers,89.4,2026-01-26,True
Tangier,21.81,2026-01-27,True
Beirut,98.28,2026-01-27,True
Amman,38.96,2026-01-28,True
Istanbul,93.8,2026-01-24,True
Doha,149.03,2026-01-26,True
Manama,140.64,2026-01-26,True
Nice,68.1,2026-01-25,True
Santorini,98.22,2026-01-24,True
Albufeira,24.79,2026-01-25,True
Catania,47.36,2026-01-25,True
Malaga,41.1,2026-01-27,True
Dubrovnik,45.38,2026-01-24,True
Naples,43.65,2026-01-26,True
Toulon,156.0,2026-01-25,True
Sharm El Sheikh,66.97,2026-01-26,True
Hurghada,89.48,2026-01-26,True
Djerba,55.79,2026-01-26,True
Essaouira,38.82,2026-01-26,True
Agadir,41.05,2026-01-26,True
