City,Price,Date,Beach
Amsterdam,44.64,2026-02-26,False
Rome,108.75,2026-02-23,True
Lisbon,111.57,2026-02-27,True
Milan,87.85,2026-02-27,False
Brussels,99.8,2026-02-25,False
Prague,50.62,2026-02-26,False
Budapest,68.72,2026-02-27,False
Zurich,79.49,2026-02-25,False
Marrakech,55.15,2026-02-26,False
Tangier,99.82,2026-02-23,True
Amman,115.45,2026-02-23,True
Nice,134.37,2026-02-25,True
Santorini,171.42,2026-02-27,True
Albufeira,51.6,2026-02-24,True
Naples,88.5,2026-02-27,True
Hurghada,141.11,2026-02-25,True
Essaouira,102.04,2026-02-26,True
Agadir,120.46,2026-02-24,True
