City,Price,Date,Beach
Paris,71.04,2025-07-09,False
Amsterdam,60.41,2025-07-13,False
Rome,89.14,2025-07-11,True
Madrid,126.91,2025-07-11,False
Lisbon,131.36,2025-07-09,True
Barcelona,65.31,2025-07-11,True
Berlin,94.9,2025-07-11,False
Milan,119.8,2025-07-11,False
Vienna,128.94,2025-07-10,False
Brussels,122.04,2025-07-11,False
Prague,92.91,2025-07-10,False
Budapest,126.29,2025-07-12,False
Cairo,176.65,2025-07-12,False
Marrakech,145.58,2025-07-12,False
Tunis,279.99,2025-07-11,True
Algiers,150.36,2025-07-10,True
Tangier,131.59,2025-07-09,True
Beirut,248.77,2025-07-13,True
Amman,242.45,2025-07-11,True
Doha,214.09,2025-07-12,True
Manama,167.48,2025-07-11,True
Nice,147.99,2025-07-12,True
Santorini,168.87,2025-07-12,True
Albufeira,58.22,2025-07-09,True
Catania,145.04,2025-07-10,True
Dubrovnik,151.54,2025-07-12,True
Naples,73.94,2025-07-11,True
Toulon,214.15,2025-07-13,True
Sharm El Sheikh,190.23,2025-07-12,True
Hurghada,148.87,2025-07-13,True
Djerba,306.84,2025-07-12,True
Essaouira,162.58,2025-07-12,True
Agadir,59.67,2025-07-09,True
