City,Price,Date,Beach
Paris,70.03,2025-07-13,False
Rome,75.73,2025-07-11,True
Madrid,122.12,2025-07-10,False
Lisbon,168.66,2025-07-13,True
Athens,107.91,2025-07-09,True
Barcelona,87.45,2025-07-09,True
Berlin,105.47,2025-07-13,False
Milan,88.18,2025-07-09,False
Vienna,120.66,2025-07-11,False
Brussels,123.57,2025-07-11,False
Prague,102.9,2025-07-09,False
Budapest,111.44,2025-07-09,False
Zurich,112.44,2025-07-13,False
Cairo,162.97,2025-07-09,False
Casablanca,229.75,2025-07-13,True
Marrakech,136.19,2025-07-10,False
Tunis,278.92,2025-07-10,True
Algiers,187.04,2025-07-13,True
Tangier,227.14,2025-07-11,True
Beirut,223.12,2025-07-13,True
Amman,232.7,2025-07-12,True
Istanbul,209.37,2025-07-10,True
Doha,233.48,2025-07-09,True
Manama,170.29,2025-07-10,True
Nice,133.69,2025-07-11,True
Santorini,163.42,2025-07-10,True
Albufeira,60.8,2025-07-13,True
Catania,44.3,2025-07-09,True
Malaga,103.19,2025-07-09,True
Dubrovnik,64.2,2025-07-09,True
Naples,102.57,2025-07-12,True
Toulon,235.07,2025-07-11,True
Sharm El Sheikh,169.93,2025-07-09,True
Hurghada,180.87,2025-07-09,True
Djerba,299.33,2025-07-09,True
Essaouira,164.15,2025-07-09,True
Agadir,104.79,2025-07-12,True
