City,Price,Date,Beach
Paris,40.69,2025-09-25,False
Rome,36.55,2025-09-27,True
Madrid,67.81,2025-09-24,False
Lisbon,68.88,2025-09-28,True
Athens,36.77,2025-09-25,True
Berlin,38.8,2025-09-24,False
Milan,27.01,2025-09-24,False
Vienna,37.6,2025-09-24,False
Brussels,57.54,2025-09-24,False
Prague,22.68,2025-09-24,False
Budapest,31.54,2025-09-24,False
Zurich,61.1,2025-09-25,False
Cairo,120.48,2025-09-24,False
Marrakech,49.54,2025-09-28,False
Tunis,97.83,2025-09-24,True
Algiers,95.2,2025-09-24,True
Tangier,63.75,2025-09-28,True
Beirut,97.34,2025-09-24,True
Amman,94.75,2025-09-27,True
Doha,144.68,2025-09-25,True
Manama,147.1,2025-09-25,True
Nice,49.17,2025-09-27,True
Albufeira,29.89,2025-09-28,True
Catania,36.69,2025-09-27,True
Malaga,32.74,2025-09-28,True
Dubrovnik,29.32,2025-09-25,True
Naples,37.07,2025-09-28,True
Toulon,151.58,2025-09-28,True
Sharm El Sheikh,95.03,2025-09-27,True
Hurghada,100.99,2025-09-25,True
Djerba,103.92,2025-09-27,True
Essaouira,34.85,2025-09-24,True
Agadir,61.34,2025-09-28,True
