City,Price,Date,Beach
Paris,44.3,2025-05-15,False
Amsterdam,44.3,2025-05-14,False
Rome,72.13,2025-05-16,True
Madrid,88.84,2025-05-13,False
Lisbon,155.67,2025-05-17,True
Athens,137.44,2025-05-14,True
Barcelona,61.16,2025-05-14,True
Berlin,97.03,2025-05-16,False
Milan,90.14,2025-05-14,False
Vienna,160.41,2025-05-17,False
Brussels,181.65,2025-05-16,False
Prague,78.96,2025-05-16,False
Budapest,29.78,2025-05-16,False
Zurich,141.04,2025-05-16,False
Cairo,188.27,2025-05-14,False
Casablanca,101.56,2025-05-13,True
Marrakech,62.78,2025-05-14,False
Tunis,167.4,2025-05-17,True
Tangier,129.76,2025-05-16,True
Beirut,179.17,2025-05-14,True
Amman,109.94,2025-05-16,True
Istanbul,168.69,2025-05-17,True
Doha,237.23,2025-05-17,True
Manama,181.66,2025-05-16,True
Nice,77.12,2025-05-16,True
Santorini,210.09,2025-05-14,True
Albufeira,38.51,2025-05-13,True
Catania,105.5,2025-05-15,True
Malaga,38.51,2025-05-13,True
Dubrovnik,360.17,2025-05-16,True
Naples,146.03,2025-05-16,True
Toulon,236.18,2025-05-17,True
Sharm El Sheikh,144.08,2025-05-14,True
Hurghada,157.27,2025-05-14,True
Djerba,196.44,2025-05-14,True
Essaouira,271.24,2025-05-15,True
Agadir,148.59,2025-05-13,True
