City,Price,Date,Beach
Amsterdam,40.32,2025-05-17,False
Rome,67.13,2025-05-17,True
Madrid,108.0,2025-05-16,False
Lisbon,110.1,2025-05-17,True
Athens,94.87,2025-05-16,True
Barcelona,57.53,2025-05-13,True
Berlin,78.01,2025-05-13,False
Milan,70.08,2025-05-14,False
Vienna,82.36,2025-05-16,False
Brussels,108.64,2025-05-13,False
Budapest,71.4,2025-05-16,False
Zurich,57.21,2025-05-15,False
Cairo,185.38,2025-05-17,False
Casablanca,114.61,2025-05-17,True
Marrakech,80.66,2025-05-13,False
Algiers,116.25,2025-05-13,True
Tangier,121.62,2025-05-13,True
Beirut,170.46,2025-05-13,True
Amman,85.57,2025-05-17,True
Istanbul,134.21,2025-05-14,True
Doha,178.65,2025-05-16,True
Manama,155.47,2025-05-13,True
Nice,109.07,2025-05-13,True
Santorini,95.85,2025-05-15,True
Catania,69.02,2025-05-13,True
Malaga,57.07,2025-05-13,True
Dubrovnik,73.05,2025-05-17,True
Toulon,197.62,2025-05-13,True
Sharm El Sheikh,187.85,2025-05-15,True
Hurghada,156.18,2025-05-13,True
Djerba,149.35,2025-05-16,True
Essaouira,190.71,2025-05-15,True
