City,Price,Date,Beach
Amsterdam,49.26,2025-05-15,False
Rome,84.05,2025-05-16,True
Madrid,87.93,2025-05-14,False
Lisbon,127.6,2025-05-13,True
Athens,105.85,2025-05-17,True
Barcelona,69.09,2025-05-13,True
Berlin,61.16,2025-05-13,False
Milan,76.03,2025-05-17,False
Vienna,120.57,2025-05-13,False
Brussels,136.24,2025-05-17,False
Prague,61.16,2025-05-14,False
Budapest,132.95,2025-05-14,False
Zurich,69.47,2025-05-16,False
Cairo,172.97,2025-05-16,False
Casablanca,146.95,2025-05-16,True
Marrakech,117.02,2025-05-15,False
Tunis,161.66,2025-05-15,True
Algiers,107.14,2025-05-13,True
Tangier,121.3,2025-05-17,True
Beirut,136.41,2025-05-17,True
Amman,150.73,2025-05-16,True
Istanbul,258.86,2025-05-17,True
Doha,324.57,2025-05-16,True
Manama,167.41,2025-05-17,True
Nice,102.8,2025-05-14,True
Santorini,78.99,2025-05-15,True
Albufeira,67.76,2025-05-13,True
Catania,90.97,2025-05-14,True
Malaga,79.5,2025-05-17,True
Dubrovnik,76.46,2025-05-14,True
Naples,83.21,2025-05-13,True
Toulon,181.5,2025-05-17,True
Sharm El Sheikh,138.18,2025-05-13,True
Hurghada,132.44,2025-05-16,True
Essaouira,234.29,2025-05-15,True
Agadir,69.58,2025-05-14,True
