City,Price,Date,Beach
Paris,54.12,2026-01-13,False
Amsterdam,51.57,2026-01-14,False
Rome,40.73,2026-01-11,True
Madrid,21.91,2026-01-13,False
Lisbon,40.95,2026-01-13,True
Athens,46.47,2026-01-15,True
Barcelona,37.91,2026-01-12,True
Berlin,44.25,2026-01-15,False
Milan,24.86,2026-01-13,False
Vienna,41.66,2026-01-16,False
Brussels,42.25,2026-01-14,False
Prague,36.66,2026-01-13,False
Budapest,32.71,2026-01-12,False
Zurich,45.62,2026-01-16,False
Cairo,112.62,2026-01-13,False
Casablanca,72.69,2026-01-13,True
Marrakech,42.66,2026-01-11,False
Tunis,85.84,2026-01-13,True
Algiers,84.71,2026-01-12,True
Tangier,26.55,2026-01-16,True
Beirut,96.22,2026-01-14,True
Amman,39.97,2026-01-14,True
Istanbul,79.35,2026-01-16,True
Doha,131.77,2026-01-13,True
Manama,157.84,2026-01-12,True
Nice,62.05,2026-01-16,True
Santorini,838.8,2026-01-11,True
Albufeira,24.86,2026-01-16,True
Catania,41.92,2026-01-16,True
Malaga,34.13,2026-01-16,True
Dubrovnik,43.92,2026-01-15,True
Naples,41.93,2026-01-12,True
Toulon,174.77,2026-01-14,True
Sharm El Sheikh,65.21,2026-01-13,True
Hurghada,84.38,2026-01-15,True
Djerba,49.02,2026-01-16,True
Essaouira,41.33,2026-01-12,True
Agadir,42.56,2026-01-15,True
