City,Price,Date,Beach
Paris,50.78,2025-04-14,False
Amsterdam,49.13,2025-04-14,False
Rome,69.81,2025-04-14,True
Madrid,101.28,2025-04-17,False
Lisbon,117.76,2025-04-15,True
Athens,173.07,2025-04-18,True
Barcelona,81.13,2025-04-15,True
Berlin,55.0,2025-04-18,False
Milan,65.95,2025-04-17,False
Brussels,156.8,2025-04-17,False
Prague,91.69,2025-04-14,False
Budapest,72.96,2025-04-16,False
Zurich,111.48,2025-04-18,False
Cairo,237.8,2025-04-15,False
Casablanca,206.43,2025-04-18,True
Marrakech,118.41,2025-04-18,False
Algiers,182.58,2025-04-14,True
Tangier,176.66,2025-04-18,True
Beirut,145.94,2025-04-16,True
Istanbul,200.57,2025-04-17,True
Doha,170.32,2025-04-18,True
Manama,196.71,2025-04-17,True
Nice,74.33,2025-04-16,True
Santorini,221.56,2025-04-18,True
Albufeira,85.46,2025-04-14,True
Catania,33.9,2025-04-16,True
Malaga,81.36,2025-04-14,True
Dubrovnik,135.4,2025-04-16,True
Naples,70.3,2025-04-15,True
Toulon,177.47,2025-04-18,True
Sharm El Sheikh,212.77,2025-04-15,True
Hurghada,181.25,2025-04-16,True
Djerba,179.2,2025-04-18,True
Essaouira,266.35,2025-04-14,True
Agadir,177.14,2025-04-15,True
