City,Price,Date,Beach
Paris,68.95,2025-04-17,False
Amsterdam,60.86,2025-04-15,False
Rome,98.11,2025-04-16,True
Madrid,96.87,2025-04-15,False
Lisbon,151.69,2025-04-15,True
Athens,205.06,2025-04-18,True
Barcelona,86.83,2025-04-14,True
Berlin,64.45,2025-04-18,False
Milan,152.58,2025-04-15,False
Vienna,172.86,2025-04-15,False
Brussels,237.35,2025-04-18,False
Budapest,52.52,2025-04-18,False
Zurich,199.88,2025-04-16,False
Casablanca,101.33,2025-04-15,True
Marrakech,49.48,2025-04-16,False
Tunis,233.87,2025-04-15,True
Algiers,213.83,2025-04-15,True
Tangier,204.91,2025-04-17,True
Beirut,181.71,2025-04-16,True
Amman,225.11,2025-04-17,True
Istanbul,249.51,2025-04-15,True
Doha,412.1,2025-04-14,True
Manama,219.5,2025-04-17,True
Nice,97.52,2025-04-18,True
Santorini,274.08,2025-04-18,True
Malaga,60.86,2025-04-16,True
Dubrovnik,117.71,2025-04-14,True
Naples,102.46,2025-04-18,True
Toulon,206.9,2025-04-15,True
Sharm El Sheikh,205.56,2025-04-14,True
Hurghada,228.47,2025-04-16,True
Djerba,268.48,2025-04-17,True
Essaouira,304.98,2025-04-14,True
Agadir,224.37,2025-04-14,True
