City,Price,Date,Beach
Paris,65.29,2025-06-04,False
Rome,81.73,2025-06-02,True
Madrid,51.66,2025-06-03,False
Lisbon,107.9,2025-06-03,True
Athens,119.83,2025-06-02,True
Barcelona,57.56,2025-06-03,True
Berlin,97.69,2025-06-04,False
Milan,100.19,2025-06-04,False
Vienna,123.16,2025-06-02,False
Brussels,149.63,2025-06-04,False
Prague,88.14,2025-06-04,False
Budapest,97.23,2025-06-03,False
Cairo,187.33,2025-06-04,False
Casablanca,168.17,2025-06-02,True
Marrakech,133.05,2025-06-01,False
Tunis,238.79,2025-06-04,True
Algiers,215.84,2025-06-03,True
Tangier,157.9,2025-06-03,True
Beirut,248.03,2025-06-03,True
Amman,171.63,2025-05-31,True
Doha,175.28,2025-06-02,True
Manama,155.06,2025-05-31,True
Nice,120.92,2025-06-03,True
Santorini,102.24,2025-06-03,True
Albufeira,77.16,2025-05-31,True
Malaga,113.08,2025-06-04,True
Dubrovnik,78.16,2025-06-01,True
Naples,48.33,2025-06-03,True
Toulon,245.6,2025-06-03,True
Hurghada,154.8,2025-06-03,True
Djerba,257.85,2025-06-03,True
Agadir,59.79,2025-06-04,True
