City,Price,Date,Beach
Paris,91.97,2025-06-02,False
Amsterdam,84.17,2025-06-03,False
Rome,79.2,2025-06-01,True
Madrid,61.12,2025-06-03,False
Lisbon,114.52,2025-06-03,True
Athens,99.48,2025-06-02,True
Barcelona,46.58,2025-06-03,True
Berlin,66.29,2025-06-02,False
Milan,64.3,2025-06-02,False
Brussels,108.99,2025-06-03,False
Prague,65.29,2025-06-02,False
Budapest,58.28,2025-06-02,False
Zurich,97.56,2025-06-03,False
Casablanca,111.29,2025-06-03,True
Marrakech,52.98,2025-06-03,False
Tunis,217.25,2025-06-02,True
Algiers,157.5,2025-06-01,True
Tangier,114.52,2025-06-02,True
Beirut,201.71,2025-06-01,True
Manama,139.3,2025-06-02,True
Nice,100.8,2025-06-03,True
Albufeira,38.12,2025-06-02,True
Catania,100.19,2025-05-31,True
Malaga,66.96,2025-05-31,True
Dubrovnik,44.89,2025-06-03,True
Naples,55.53,2025-06-02,True
Toulon,201.8,2025-06-04,True
Sharm El Sheikh,137.8,2025-06-01,True
Hurghada,163.07,2025-06-02,True
Djerba,183.53,2025-06-02,True
Agadir,72.13,2025-06-04,True
