City,Price,Date,Beach
Paris,67.53,2025-10-21,False
Amsterdam,103.41,2025-10-21,False
Rome,58.86,2025-10-22,True
Madrid,60.25,2025-10-21,False
Lisbon,88.0,2025-10-21,True
Athens,67.31,2025-10-23,True
Barcelona,56.82,2025-10-21,True
Berlin,95.11,2025-10-22,False
Milan,46.81,2025-10-21,False
Brussels,80.02,2025-10-21,False
Prague,44.58,2025-10-22,False
Budapest,30.85,2025-10-21,False
Zurich,69.52,2025-10-23,False
Cairo,140.67,2025-10-22,False
Casablanca,108.02,2025-10-21,True
Marrakech,86.2,2025-10-21,False
Tunis,125.76,2025-10-21,True
Algiers,132.83,2025-10-22,True
Tangier,69.89,2025-10-21,True
Beirut,93.32,2025-10-21,True
Istanbul,128.21,2025-10-22,True
Doha,172.16,2025-10-21,True
Manama,184.82,2025-10-23,True
Nice,57.74,2025-10-22,True
Santorini,43.79,2025-10-24,True
Albufeira,31.56,2025-10-21,True
Catania,50.51,2025-10-21,True
Malaga,50.66,2025-10-22,True
Dubrovnik,29.5,2025-10-21,True
Toulon,199.95,2025-10-21,True
Sharm El Sheikh,119.85,2025-10-21,True
Hurghada,133.12,2025-10-21,True
Djerba,66.31,2025-10-25,True
Essaouira,98.71,2025-10-22,True
Agadir,89.43,2025-10-24,True
