City,Price,Date,Beach
Paris,84.89,2025-10-22,False
Amsterdam,116.49,2025-10-21,False
Rome,61.78,2025-10-21,True
Madrid,80.25,2025-10-21,False
Lisbon,101.72,2025-10-21,True
Athens,64.81,2025-10-21,True
Barcelona,56.53,2025-10-21,True
Berlin,107.22,2025-10-22,False
Milan,60.85,2025-10-24,False
Vienna,54.38,2025-10-21,False
Brussels,82.59,2025-10-21,False
Prague,60.74,2025-10-22,False
Budapest,37.6,2025-10-22,False
Zurich,98.15,2025-10-23,False
Cairo,145.3,2025-10-21,False
Casablanca,102.18,2025-10-21,True
Marrakech,69.25,2025-10-21,False
Tunis,130.26,2025-10-21,True
Algiers,131.9,2025-10-24,True
Tangier,71.23,2025-10-21,True
Beirut,129.78,2025-10-22,True
Amman,131.37,2025-10-21,True
Istanbul,132.74,2025-10-22,True
Doha,152.55,2025-10-21,True
Manama,196.27,2025-10-25,True
Nice,65.87,2025-10-22,True
Santorini,48.75,2025-10-23,True
Albufeira,29.5,2025-10-21,True
Catania,39.9,2025-10-21,True
Malaga,45.47,2025-10-21,True
Dubrovnik,63.46,2025-10-21,True
Naples,41.05,2025-10-21,True
Toulon,261.79,2025-10-21,True
Sharm El Sheikh,130.4,2025-10-21,True
Hurghada,137.75,2025-10-21,True
Djerba,182.0,2025-10-21,True
Essaouira,129.12,2025-10-22,True
Agadir,98.25,2025-10-21,True
