City,Price,Date,Beach
Paris,51.62,2025-10-23,False
Amsterdam,107.47,2025-10-21,False
Rome,70.36,2025-10-24,True
Madrid,75.19,2025-10-21,False
Athens,61.86,2025-10-21,True
Barcelona,54.58,2025-10-21,True
Milan,64.18,2025-10-21,False
Brussels,94.4,2025-10-21,False
Prague,61.57,2025-10-23,False
Budapest,36.77,2025-10-25,False
Zurich,104.86,2025-10-21,False
Cairo,152.07,2025-10-22,False
Casablanca,123.85,2025-10-21,True
Marrakech,77.34,2025-10-24,False
Tunis,180.15,2025-10-22,True
Algiers,143.54,2025-10-23,True
Tangier,90.59,2025-10-21,True
Beirut,87.54,2025-10-21,True
Amman,75.7,2025-10-22,True
Istanbul,136.25,2025-10-22,True
Manama,232.81,2025-10-22,True
Nice,69.98,2025-10-21,True
Santorini,76.1,2025-10-24,True
Albufeira,43.44,2025-10-22,True
Catania,68.51,2025-10-23,True
Malaga,29.5,2025-10-24,True
Dubrovnik,72.57,2025-10-22,True
Naples,39.9,2025-10-24,True
Toulon,255.99,2025-10-21,True
Sharm El Sheikh,140.37,2025-10-25,True
Hurghada,188.67,2025-10-21,True
Djerba,176.02,2025-10-21,True
Essaouira,124.43,2025-10-22,True
Agadir,51.96,2025-10-22,True
