City,Price,Date,Beach
Paris,104.49,2025-10-21,False
Amsterdam,121.97,2025-10-21,False
Rome,65.88,2025-10-21,True
Madrid,40.17,2025-10-22,False
Lisbon,96.15,2025-10-21,True
Athens,73.49,2025-10-22,True
Barcelona,52.43,2025-10-22,True
Berlin,96.65,2025-10-21,False
Vienna,62.85,2025-10-23,False
Brussels,123.67,2025-10-22,False
Prague,71.98,2025-10-21,False
Budapest,39.05,2025-10-22,False
Zurich,119.24,2025-10-22,False
Cairo,153.6,2025-10-22,False
Casablanca,86.16,2025-10-21,True
Marrakech,55.85,2025-10-21,False
Tunis,121.82,2025-10-22,True
Algiers,145.16,2025-10-23,True
Tangier,54.92,2025-10-21,True
Beirut,121.29,2025-10-25,True
Amman,140.93,2025-10-21,True
Istanbul,182.35,2025-10-21,True
Doha,153.52,2025-10-22,True
Manama,164.73,2025-10-25,True
Nice,45.66,2025-10-24,True
Santorini,74.66,2025-10-23,True
Catania,68.58,2025-10-22,True
Malaga,29.64,2025-10-21,True
Dubrovnik,68.03,2025-10-21,True
Naples,160.45,2025-10-24,True
Toulon,224.69,2025-10-22,True
Sharm El Sheikh,124.81,2025-10-25,True
Hurghada,150.99,2025-10-21,True
Djerba,153.74,2025-10-24,True
Essaouira,68.15,2025-10-22,True
Agadir,98.78,2025-10-22,True
