City,Price,Date,Beach
Paris,78.78,2025-08-07,False
Amsterdam,86.75,2025-08-07,False
Rome,80.47,2025-08-03,True
Madrid,107.88,2025-08-05,False
Lisbon,126.01,2025-08-07,True
Athens,73.37,2025-08-07,True
Barcelona,67.33,2025-08-05,True
Berlin,85.71,2025-08-05,False
Milan,57.96,2025-08-06,False
Vienna,119.34,2025-08-07,False
Brussels,119.0,2025-08-05,False
Prague,89.27,2025-08-07,False
Budapest,104.89,2025-08-06,False
Zurich,151.55,2025-08-06,False
Cairo,221.67,2025-08-07,False
Casablanca,122.77,2025-08-07,True
Marrakech,104.37,2025-08-07,False
Tunis,147.66,2025-08-03,True
Algiers,142.99,2025-08-06,True
Tangier,196.58,2025-08-07,True
Beirut,194.36,2025-08-07,True
Amman,194.66,2025-08-07,True
Istanbul,141.29,2025-08-07,True
Doha,233.97,2025-08-05,True
Manama,191.08,2025-08-07,True
Nice,83.44,2025-08-06,True
Santorini,116.18,2025-08-03,True
Albufeira,60.32,2025-08-05,True
Catania,75.18,2025-08-06,True
Malaga,67.33,2025-08-07,True
Dubrovnik,76.9,2025-08-07,True
Naples,83.02,2025-08-04,True
Toulon,233.71,2025-08-05,True
Sharm El Sheikh,212.11,2025-08-07,True
Hurghada,234.82,2025-08-07,True
Djerba,197.82,2025-08-06,True
Essaouira,149.54,2025-08-06,True
Agadir,119.7,2025-08-07,True
