City,Price,Date,Beach
Paris,53.03,2025-08-07,False
Amsterdam,59.97,2025-08-05,False
Rome,39.42,2025-08-04,True
Madrid,68.39,2025-08-04,False
Lisbon,100.07,2025-08-03,True
Athens,109.93,2025-08-04,True
Barcelona,48.32,2025-08-05,True
Berlin,106.01,2025-08-06,False
Milan,72.34,2025-08-06,False
Vienna,125.65,2025-08-03,False
Brussels,138.92,2025-08-03,False
Prague,134.73,2025-08-03,False
Budapest,150.41,2025-08-04,False
Zurich,149.88,2025-08-05,False
Cairo,224.65,2025-08-05,False
Marrakech,80.56,2025-08-07,False
Tunis,164.62,2025-08-07,True
Tangier,222.62,2025-08-05,True
Beirut,183.75,2025-08-06,True
Amman,253.53,2025-08-04,True
Istanbul,169.35,2025-08-03,True
Doha,236.9,2025-08-03,True
Nice,72.39,2025-08-05,True
Santorini,119.74,2025-08-07,True
Albufeira,48.35,2025-08-07,True
Catania,51.91,2025-08-06,True
Malaga,33.36,2025-08-06,True
Dubrovnik,49.46,2025-08-03,True
Naples,72.34,2025-08-05,True
Toulon,201.62,2025-08-03,True
Sharm El Sheikh,182.46,2025-08-05,True
Hurghada,231.99,2025-08-07,True
Djerba,173.04,2025-08-07,True
Essaouira,229.58,2025-08-07,True
Agadir,81.54,2025-08-06,True
