City,Price,Date,Beach
Paris,42.67,2025-09-23,False
Amsterdam,44.2,2025-09-24,False
Rome,40.35,2025-09-23,True
Madrid,54.08,2025-09-23,False
Lisbon,64.12,2025-09-23,True
Athens,39.74,2025-09-23,True
Barcelona,25.07,2025-09-23,True
Berlin,40.05,2025-09-23,False
Milan,22.77,2025-09-23,False
Vienna,37.12,2025-09-24,False
Brussels,57.76,2025-09-23,False
Prague,22.67,2025-09-23,False
Budapest,30.85,2025-09-24,False
Zurich,56.07,2025-09-24,False
Cairo,116.81,2025-09-23,False
Casablanca,74.51,2025-09-24,True
Marrakech,48.75,2025-09-23,False
Tunis,94.86,2025-09-24,True
Algiers,88.14,2025-09-24,True
Tangier,63.27,2025-09-24,True
Beirut,97.1,2025-09-23,True
Amman,83.2,2025-09-22,True
Istanbul,36.56,2025-09-22,True
Doha,133.33,2025-09-22,True
Manama,134.92,2025-09-21,True
Nice,49.15,2025-09-23,True
Santorini,42.28,2025-09-21,True
Albufeira,22.67,2025-09-23,True
Catania,32.68,2025-09-24,True
Malaga,36.09,2025-09-20,True
Dubrovnik,48.82,2025-09-21,True
Naples,34.18,2025-09-23,True
Toulon,154.06,2025-09-20,True
Sharm El Sheikh,87.7,2025-09-24,True
Hurghada,90.12,2025-09-23,True
Djerba,68.43,2025-09-23,True
Essaouira,37.2,2025-09-24,True
Agadir,49.36,2025-09-23,True
