City,Price,Date,Beach
Paris,49.15,2025-09-22,False
Amsterdam,64.42,2025-09-23,False
Rome,59.15,2025-09-22,True
Madrid,46.93,2025-09-24,False
Lisbon,78.99,2025-09-23,True
Athens,72.02,2025-09-22,True
Barcelona,57.51,2025-09-23,True
Berlin,44.04,2025-09-21,False
Milan,57.44,2025-09-23,False
Vienna,29.73,2025-09-24,False
Brussels,57.54,2025-09-23,False
Prague,28.63,2025-09-24,False
Budapest,44.27,2025-09-22,False
Zurich,61.37,2025-09-24,False
Casablanca,100.58,2025-09-23,True
Marrakech,72.77,2025-09-22,False
Tunis,95.63,2025-09-22,True
Algiers,97.07,2025-09-24,True
Tangier,86.31,2025-09-22,True
Beirut,125.84,2025-09-24,True
Amman,108.42,2025-09-21,True
Istanbul,102.46,2025-09-24,True
Doha,165.75,2025-09-23,True
Manama,158.6,2025-09-20,True
Nice,64.63,2025-09-23,True
Santorini,76.83,2025-09-24,True
Albufeira,42.0,2025-09-23,True
Catania,69.84,2025-09-23,True
Malaga,56.66,2025-09-22,True
Dubrovnik,61.31,2025-09-24,True
Naples,49.49,2025-09-23,True
Toulon,189.49,2025-09-20,True
Sharm El Sheikh,93.82,2025-09-24,True
Hurghada,117.67,2025-09-23,True
Djerba,151.92,2025-09-23,True
Essaouira,69.38,2025-09-23,True
Agadir,44.39,2025-09-24,True
