City,Price,Date,Beach
Paris,59.68,2026-02-05,False
Amsterdam,54.12,2026-02-04,False
Rome,35.07,2026-02-04,True
Madrid,71.93,2026-02-06,False
Lisbon,68.27,2026-02-02,True
Athens,72.26,2026-02-03,True
Barcelona,72.32,2026-02-03,True
Berlin,60.8,2026-02-04,False
Milan,22.39,2026-02-04,False
Vienna,49.33,2026-02-05,False
Brussels,66.46,2026-02-01,False
Prague,35.71,2026-02-01,False
Budapest,54.93,2026-02-04,False
Zurich,100.05,2026-02-03,False
Cairo,118.18,2026-02-01,False
Casablanca,76.96,2026-02-03,True
Marrakech,35.17,2026-02-02,False
Tunis,96.36,2026-02-04,True
Algiers,97.8,2026-02-05,True
Tangier,69.37,2026-02-01,True
Beirut,125.92,2026-02-01,True
Amman,61.05,2026-02-04,True
Istanbul,147.33,2026-02-04,True
Doha,208.51,2026-02-06,True
Manama,169.07,2026-02-04,True
Nice,89.93,2026-02-06,True
Santorini,120.7,2026-02-04,True
Albufeira,59.39,2026-02-06,True
Catania,89.87,2026-02-06,True
Malaga,27.82,2026-02-02,True
Dubrovnik,70.88,2026-02-05,True
Naples,75.63,2026-02-01,True
Toulon,201.57,2026-02-04,True
Sharm El Sheikh,106.87,2026-02-04,True
Hurghada,108.21,2026-02-05,True
Djerba,180.47,2026-02-04,True
Essaouira,68.73,2026-02-05,True
Agadir,31.22,2026-02-03,True
