City,Price,Date,Beach
Paris,49.81,2026-02-04,False
Amsterdam,49.81,2026-02-04,False
Rome,35.16,2026-02-04,True
Madrid,51.23,2026-02-05,False
Lisbon,55.93,2026-02-03,True
Athens,34.83,2026-02-03,True
Barcelona,42.11,2026-02-05,True
Berlin,25.03,2026-02-02,False
Milan,19.14,2026-02-02,False
Vienna,28.9,2026-02-02,False
Brussels,49.0,2026-02-04,False
Prague,29.55,2026-02-02,False
Budapest,26.85,2026-02-02,False
Zurich,68.76,2026-02-02,False
Cairo,86.35,2026-02-02,False
Casablanca,90.93,2026-02-04,True
Marrakech,46.17,2026-02-03,False
Tunis,89.42,2026-02-01,True
Algiers,76.86,2026-02-05,True
Tangier,45.13,2026-02-05,True
Beirut,65.29,2026-02-03,True
Amman,48.69,2026-02-05,True
Istanbul,64.53,2026-02-05,True
Doha,120.48,2026-02-06,True
Manama,111.18,2026-02-05,True
Nice,65.48,2026-02-04,True
Santorini,84.9,2026-02-04,True
Albufeira,17.82,2026-02-05,True
Catania,39.31,2026-02-03,True
Malaga,31.48,2026-02-04,True
Dubrovnik,28.9,2026-02-02,True
Naples,26.85,2026-02-02,True
Toulon,142.3,2026-02-02,True
Sharm El Sheikh,65.27,2026-02-03,True
Hurghada,59.68,2026-02-04,True
Djerba,100.21,2026-02-02,True
Essaouira,28.64,2026-02-03,True
Agadir,41.92,2026-02-03,True
