City,Price,Date,Beach
Paris,68.98,2025-12-17,False
Amsterdam,40.71,2025-12-18,False
Rome,61.73,2025-12-15,True
Madrid,56.99,2025-12-15,False
Lisbon,56.87,2025-12-15,True
Athens,88.35,2025-12-16,True
Barcelona,58.0,2025-12-16,True
Berlin,52.82,2025-12-17,False
Milan,47.82,2025-12-15,False
Vienna,52.33,2025-12-15,False
Brussels,61.99,2025-12-15,False
Prague,64.83,2025-12-15,False
Budapest,57.46,2025-12-15,False
Zurich,64.14,2025-12-17,False
Cairo,183.76,2025-12-14,False
Casablanca,104.79,2025-12-14,True
Marrakech,40.83,2025-12-14,False
Tunis,109.39,2025-12-14,True
Algiers,125.98,2025-12-14,True
Tangier,85.96,2025-12-14,True
Beirut,194.97,2025-12-15,True
Amman,93.42,2025-12-14,True
Istanbul,107.01,2025-12-15,True
Doha,153.74,2025-12-16,True
Manama,208.36,2025-12-15,True
Nice,67.09,2025-12-15,True
Santorini,125.67,2025-12-15,True
Albufeira,27.99,2025-12-16,True
Catania,88.02,2025-12-17,True
Malaga,34.0,2025-12-15,True
Dubrovnik,94.95,2025-12-15,True
Naples,64.43,2025-12-17,True
Toulon,183.03,2025-12-17,True
Sharm El Sheikh,110.03,2025-12-15,True
Hurghada,122.23,2025-12-14,True
Djerba,104.95,2025-12-16,True
Essaouira,90.24,2025-12-16,True
Agadir,77.66,2025-12-15,True
