City,Price,Date,Beach
Paris,51.19,2025-12-17,False
Amsterdam,45.39,2025-12-17,False
Rome,69.97,2025-12-18,True
Madrid,58.18,2025-12-16,False
Lisbon,59.95,2025-12-17,True
Athens,97.45,2025-12-15,True
Barcelona,21.84,2025-12-15,True
Berlin,50.84,2025-12-18,False
Milan,47.44,2025-12-15,False
Vienna,30.59,2025-12-14,False
Brussels,44.0,2025-12-15,False
Prague,46.97,2025-12-15,False
Budapest,34.54,2025-12-14,False
Zurich,82.75,2025-12-15,False
Cairo,195.91,2025-12-14,False
Casablanca,118.65,2025-12-15,True
Marrakech,54.21,2025-12-14,False
Tunis,165.64,2025-12-14,True
Algiers,104.73,2025-12-15,True
Tangier,123.94,2025-12-14,True
Beirut,184.39,2025-12-15,True
Amman,172.21,2025-12-15,True
Istanbul,101.06,2025-12-14,True
Doha,309.73,2025-12-15,True
Manama,311.95,2025-12-16,True
Nice,93.11,2025-12-18,True
Santorini,121.24,2025-12-18,True
Albufeira,22.91,2025-12-17,True
Catania,89.94,2025-12-15,True
Malaga,44.39,2025-12-15,True
Dubrovnik,118.79,2025-12-18,True
Naples,54.54,2025-12-14,True
Toulon,168.65,2025-12-14,True
Sharm El Sheikh,95.06,2025-12-14,True
Hurghada,136.0,2025-12-14,True
Djerba,211.75,2025-12-14,True
Essaouira,91.36,2025-12-15,True
Agadir,39.93,2025-12-14,True
