City,Price,Date,Beach
Paris,48.27,2026-02-08,False
Amsterdam,50.6,2026-02-06,False
Rome,61.58,2026-02-08,True
Madrid,55.38,2026-02-06,False
Lisbon,65.57,2026-02-06,True
Athens,935.1,2026-02-07,True
Barcelona,30.43,2026-02-07,True
Berlin,47.59,2026-02-06,False
Milan,56.71,2026-02-07,False
Vienna,43.43,2026-02-08,False
Brussels,72.59,2026-02-07,False
Prague,48.21,2026-02-07,False
Budapest,21.93,2026-02-08,False
Zurich,100.41,2026-02-07,False
Cairo,132.48,2026-02-07,False
Casablanca,74.18,2026-02-04,True
Marrakech,41.41,2026-02-08,False
Tunis,112.38,2026-02-06,True
Algiers,104.12,2026-02-07,True
Tangier,67.25,2026-02-07,True
Beirut,110.18,2026-02-07,True
Amman,64.38,2026-02-08,True
Istanbul,100.29,2026-02-08,True
Doha,147.59,2026-02-08,True
Manama,139.36,2026-02-07,True
Nice,64.22,2026-02-07,True
Santorini,114.95,2026-02-05,True
Albufeira,35.99,2026-02-07,True
Catania,48.39,2026-02-07,True
Malaga,28.65,2026-02-05,True
Dubrovnik,64.79,2026-02-07,True
Naples,64.24,2026-02-07,True
Toulon,130.36,2026-02-07,True
Sharm El Sheikh,121.57,2026-02-07,True
Hurghada,86.41,2026-02-08,True
Djerba,113.12,2026-02-08,True
Essaouira,65.55,2026-02-05,True
Agadir,46.17,2026-02-08,True
