City,Price,Date,Beach
Paris,51.37,2026-02-05,False
Amsterdam,49.38,2026-02-08,False
Rome,43.87,2026-02-08,True
Madrid,52.74,2026-02-03,False
Lisbon,57.77,2026-02-08,True
Athens,49.92,2026-02-04,True
Barcelona,30.61,2026-02-08,True
Berlin,50.81,2026-02-04,False
Milan,22.23,2026-02-08,False
Vienna,43.53,2026-02-07,False
Brussels,48.61,2026-02-08,False
Prague,42.59,2026-02-08,False
Budapest,31.82,2026-02-07,False
Zurich,55.33,2026-02-07,False
Cairo,86.3,2026-02-06,False
Casablanca,89.63,2026-02-08,True
Marrakech,37.36,2026-02-08,False
Tunis,88.77,2026-02-07,True
Algiers,73.05,2026-02-07,True
Tangier,41.69,2026-02-08,True
Beirut,64.73,2026-02-03,True
Amman,48.28,2026-02-05,True
Istanbul,55.29,2026-02-07,True
Doha,120.79,2026-02-08,True
Manama,117.92,2026-02-05,True
Nice,64.86,2026-02-04,True
Santorini,84.08,2026-02-03,True
Albufeira,27.6,2026-02-07,True
Catania,38.94,2026-02-04,True
Malaga,28.89,2026-02-08,True
Dubrovnik,45.69,2026-02-06,True
Naples,47.92,2026-02-07,True
Toulon,136.96,2026-02-07,True
Sharm El Sheikh,61.12,2026-02-05,True
Hurghada,77.71,2026-02-08,True
Djerba,123.75,2026-02-07,True
Essaouira,28.39,2026-02-06,True
Agadir,41.97,2026-02-04,True
