City,Price,Date,Beach
Paris,56.72,2026-03-04,False
Amsterdam,44.75,2026-03-08,False
Rome,54.41,2026-03-05,True
Madrid,65.21,2026-03-06,False
Lisbon,80.81,2026-03-07,True
Athens,74.19,2026-03-07,True
Barcelona,56.72,2026-03-04,True
Berlin,50.73,2026-03-06,False
Milan,79.58,2026-03-03,False
Vienna,53.18,2026-03-04,False
Brussels,46.23,2026-03-04,False
Prague,44.75,2026-03-08,False
Budapest,36.61,2026-03-08,False
Zurich,91.28,2026-03-06,False
Casablanca,454.16,2026-03-08,True
Marrakech,56.34,2026-03-08,False
Tunis,1154.23,2026-03-07,True
Algiers,1196.33,2026-03-03,True
Tangier,1148.5,2026-03-05,True
Istanbul,112.12,2026-03-05,True
Nice,83.48,2026-03-04,True
Santorini,164.54,2026-03-05,True
Albufeira,35.23,2026-03-07,True
Catania,52.22,2026-03-08,True
Malaga,50.73,2026-03-05,True
Dubrovnik,69.29,2026-03-05,True
Naples,68.52,2026-03-07,True
Toulon,197.06,2026-03-05,True
Agadir,1187.35,2026-03-04,True
