City,Price,Date,Beach
Paris,55.63,2026-03-08,False
Amsterdam,44.75,2026-03-08,False
Rome,48.98,2026-03-07,True
Madrid,49.92,2026-03-03,False
Lisbon,59.7,2026-03-08,True
Athens,64.23,2026-03-08,True
Barcelona,28.61,2026-03-07,True
Berlin,27.39,2026-03-08,False
Milan,28.62,2026-03-08,False
Vienna,35.81,2026-03-07,False
Brussels,51.22,2026-03-06,False
Prague,29.34,2026-03-08,False
Budapest,32.88,2026-03-08,False
Zurich,48.74,2026-03-07,False
Casablanca,114.99,2026-03-07,True
Marrakech,54.77,2026-03-04,False
Tunis,217.29,2026-03-04,True
Algiers,85.69,2026-03-08,True
Tangier,38.99,2026-03-06,True
Istanbul,89.95,2026-03-06,True
Nice,65.73,2026-03-04,True
Santorini,122.58,2026-03-08,True
Albufeira,38.9,2026-03-03,True
Catania,48.99,2026-03-07,True
Malaga,34.74,2026-03-07,True
Dubrovnik,54.73,2026-03-07,True
Naples,31.96,2026-03-07,True
Toulon,200.99,2026-03-08,True
Djerba,95.11,2026-03-06,True
Essaouira,75.79,2026-03-08,True
Agadir,39.67,2026-03-05,True
