City,Price,Date,Beach
Paris,50.73,2026-03-08,False
Amsterdam,37.55,2026-03-08,False
Rome,47.38,2026-03-07,True
Madrid,53.11,2026-03-07,False
Lisbon,57.06,2026-03-04,True
Athens,66.64,2026-03-08,True
Barcelona,33.27,2026-03-08,True
Berlin,32.29,2026-03-07,False
Milan,30.45,2026-03-07,False
Vienna,37.07,2026-03-08,False
Brussels,60.9,2026-03-03,False
Prague,48.91,2026-03-08,False
Budapest,40.45,2026-03-04,False
Zurich,54.73,2026-03-07,False
Casablanca,96.57,2026-03-07,True
Marrakech,33.77,2026-03-08,False
Tunis,59.41,2026-03-05,True
Algiers,104.21,2026-03-04,True
Tangier,35.18,2026-03-04,True
Istanbul,67.54,2026-03-07,True
Nice,75.67,2026-03-04,True
Santorini,123.63,2026-03-03,True
Albufeira,18.87,2026-03-07,True
Catania,52.92,2026-03-07,True
Malaga,33.94,2026-03-08,True
Dubrovnik,52.39,2026-03-06,True
Naples,49.95,2026-03-05,True
Toulon,161.01,2026-03-05,True
Djerba,69.47,2026-03-07,True
Essaouira,32.14,2026-03-06,True
Agadir,34.85,2026-03-08,True
