City,Price,Date,Beach
Paris,63.93,2025-06-18,False
Amsterdam,137.51,2025-06-19,False
Rome,119.57,2025-06-17,True
Madrid,129.94,2025-06-18,False
Lisbon,176.46,2025-06-18,True
Athens,123.57,2025-06-21,True
Barcelona,69.73,2025-06-18,True
Berlin,125.46,2025-06-19,False
Milan,138.36,2025-06-17,False
Vienna,125.14,2025-06-17,False
Brussels,126.06,2025-06-19,False
Prague,80.8,2025-06-19,False
Budapest,72.48,2025-06-21,False
Zurich,141.05,2025-06-17,False
Cairo,188.66,2025-06-20,False
Casablanca,121.23,2025-06-18,True
Marrakech,168.41,2025-06-21,False
Tunis,182.22,2025-06-21,True
Algiers,265.55,2025-06-17,True
Tangier,102.03,2025-06-18,True
Beirut,213.93,2025-06-19,True
Amman,159.56,2025-06-17,True
Istanbul,133.99,2025-06-21,True
Doha,183.73,2025-06-17,True
Manama,189.61,2025-06-18,True
Albufeira,91.27,2025-06-18,True
Catania,136.6,2025-06-21,True
Malaga,107.8,2025-06-21,True
Dubrovnik,159.91,2025-06-20,True
Naples,79.07,2025-06-20,True
Toulon,160.17,2025-06-21,True
Sharm El Sheikh,131.57,2025-06-19,True
Hurghada,145.51,2025-06-17,True
Djerba,192.76,2025-06-17,True
Essaouira,220.4,2025-06-20,True
Agadir,54.05,2025-06-18,True
