City,Price,Date,Beach
Paris,41.6,2025-07-03,False
Amsterdam,56.86,2025-07-02,False
Rome,98.92,2025-07-02,True
Madrid,114.39,2025-07-02,False
Lisbon,142.64,2025-07-02,True
Athens,114.24,2025-07-01,True
Barcelona,53.53,2025-07-02,True
Berlin,44.07,2025-06-30,False
Milan,119.01,2025-07-01,False
Vienna,116.72,2025-06-30,False
Brussels,97.93,2025-07-03,False
Prague,62.4,2025-06-30,False
Budapest,85.99,2025-06-30,False
Zurich,111.9,2025-07-02,False
Cairo,163.33,2025-06-30,False
Casablanca,130.6,2025-07-03,True
Marrakech,62.41,2025-06-29,False
Tunis,174.02,2025-07-02,True
Algiers,159.85,2025-06-30,True
Tangier,209.24,2025-06-29,True
Istanbul,138.01,2025-07-03,True
Doha,203.04,2025-07-02,True
Manama,143.53,2025-07-02,True
Nice,66.97,2025-07-02,True
Santorini,137.18,2025-07-03,True
Albufeira,29.25,2025-06-29,True
Catania,94.29,2025-07-02,True
Malaga,37.7,2025-07-03,True
Dubrovnik,119.63,2025-07-02,True
Naples,94.27,2025-07-02,True
Toulon,181.99,2025-06-29,True
Sharm El Sheikh,132.14,2025-07-02,True
Hurghada,115.43,2025-07-02,True
Djerba,209.85,2025-07-02,True
Essaouira,137.94,2025-07-02,True
Agadir,140.24,2025-07-02,True
