City,Price,Date,Beach
Paris,50.2,2025-10-13,False
Amsterdam,48.39,2025-10-13,False
Rome,37.18,2025-10-12,True
Madrid,70.35,2025-10-14,False
Lisbon,68.58,2025-10-14,True
Athens,37.99,2025-10-14,True
Barcelona,28.86,2025-10-14,True
Berlin,39.23,2025-10-14,False
Milan,27.92,2025-10-14,False
Vienna,39.23,2025-10-11,False
Brussels,56.2,2025-10-14,False
Prague,22.59,2025-10-14,False
Budapest,32.66,2025-10-12,False
Zurich,70.25,2025-10-14,False
Cairo,126.89,2025-10-14,False
Casablanca,88.81,2025-10-14,True
Marrakech,32.18,2025-10-14,False
Tunis,73.67,2025-10-12,True
Algiers,103.32,2025-10-12,True
Tangier,53.39,2025-10-13,True
Beirut,92.21,2025-10-13,True
Amman,94.9,2025-10-14,True
Istanbul,62.96,2025-10-11,True
Doha,132.85,2025-10-11,True
Manama,141.01,2025-10-13,True
Nice,49.93,2025-10-13,True
Santorini,39.94,2025-10-12,True
Albufeira,18.57,2025-10-14,True
Catania,34.02,2025-10-14,True
Malaga,36.62,2025-10-12,True
Dubrovnik,30.84,2025-10-14,True
Naples,31.68,2025-10-14,True
Toulon,138.75,2025-10-13,True
Hurghada,99.44,2025-10-14,True
Essaouira,41.11,2025-10-11,True
Agadir,46.13,2025-10-14,True
