City,Price,Date,Beach
Paris,74.6,2025-10-14,False
Amsterdam,61.28,2025-10-13,False
Rome,70.35,2025-10-14,True
Madrid,97.6,2025-10-14,False
Lisbon,100.04,2025-10-13,True
Athens,81.35,2025-10-14,True
Barcelona,57.06,2025-10-13,True
Berlin,67.98,2025-10-13,False
Milan,71.05,2025-10-13,False
Vienna,69.02,2025-10-13,False
Brussels,66.54,2025-10-13,False
Prague,82.54,2025-10-14,False
Budapest,41.69,2025-10-14,False
Zurich,124.96,2025-10-13,False
Cairo,184.72,2025-10-14,False
Casablanca,122.79,2025-10-14,True
Marrakech,85.52,2025-10-13,False
Tunis,133.96,2025-10-14,True
Tangier,95.09,2025-10-13,True
Beirut,172.33,2025-10-11,True
Amman,173.77,2025-10-14,True
Istanbul,130.36,2025-10-14,True
Doha,189.46,2025-10-11,True
Manama,236.97,2025-10-11,True
Nice,66.7,2025-10-13,True
Santorini,106.36,2025-10-14,True
Albufeira,69.61,2025-10-13,True
Catania,77.68,2025-10-14,True
Malaga,72.18,2025-10-14,True
Dubrovnik,85.47,2025-10-11,True
Naples,66.61,2025-10-13,True
Sharm El Sheikh,135.15,2025-10-14,True
Hurghada,133.44,2025-10-13,True
Djerba,162.04,2025-10-14,True
Essaouira,89.34,2025-10-14,True
Agadir,112.1,2025-10-11,True
