City,Price,Date,Beach
Paris,50.4,2025-06-15,False
Rome,101.15,2025-06-15,True
Madrid,84.2,2025-06-13,False
Lisbon,158.18,2025-06-15,True
Athens,102.95,2025-06-13,True
Barcelona,48.42,2025-06-15,True
Berlin,63.31,2025-06-13,False
Milan,128.5,2025-06-12,False
Vienna,134.72,2025-06-15,False
Brussels,139.21,2025-06-12,False
Prague,54.37,2025-06-13,False
Budapest,39.95,2025-06-13,False
Zurich,111.14,2025-06-15,False
Cairo,165.48,2025-06-15,False
Casablanca,149.54,2025-06-13,True
Marrakech,56.84,2025-06-15,False
Tunis,187.19,2025-06-13,True
Algiers,137.12,2025-06-11,True
Tangier,165.49,2025-06-13,True
Amman,162.82,2025-06-11,True
Istanbul,1339.39,2025-06-11,True
Doha,266.25,2025-06-11,True
Manama,165.7,2025-06-15,True
Nice,104.0,2025-06-13,True
Santorini,187.13,2025-06-12,True
Albufeira,35.9,2025-06-12,True
Malaga,53.85,2025-06-14,True
Naples,89.68,2025-06-11,True
Sharm El Sheikh,137.65,2025-06-15,True
Hurghada,156.19,2025-06-15,True
Djerba,182.52,2025-06-15,True
Essaouira,167.96,2025-06-15,True
Agadir,164.37,2025-06-11,True
