City,Price,Date,Beach
Paris,66.28,2025-06-12,False
Amsterdam,93.51,2025-06-13,False
Rome,98.23,2025-06-13,True
Madrid,132.8,2025-06-13,False
Lisbon,143.3,2025-06-12,True
Athens,101.69,2025-06-14,True
Barcelona,73.71,2025-06-11,True
Berlin,91.1,2025-06-11,False
Milan,189.21,2025-06-13,False
Vienna,110.48,2025-06-13,False
Brussels,133.73,2025-06-13,False
Prague,59.34,2025-06-12,False
Zurich,117.12,2025-06-12,False
Cairo,187.36,2025-06-13,False
Casablanca,191.89,2025-06-13,True
Marrakech,149.45,2025-06-12,False
Tunis,175.19,2025-06-11,True
Algiers,150.96,2025-06-12,True
Tangier,183.06,2025-06-13,True
Beirut,214.16,2025-06-12,True
Amman,217.08,2025-06-14,True
Istanbul,122.13,2025-06-14,True
Doha,307.1,2025-06-13,True
Manama,305.4,2025-06-12,True
Santorini,186.99,2025-06-11,True
Catania,118.99,2025-06-13,True
Malaga,95.03,2025-06-15,True
Dubrovnik,130.71,2025-06-11,True
Naples,46.88,2025-06-13,True
Toulon,189.69,2025-06-15,True
Sharm El Sheikh,126.09,2025-06-12,True
Hurghada,166.71,2025-06-11,True
Djerba,182.23,2025-06-14,True
Essaouira,196.97,2025-06-13,True
Agadir,31.24,2025-06-11,True
