City,Price,Date,Beach
Paris,76.42,2025-06-15,False
Amsterdam,97.05,2025-06-14,False
Rome,84.06,2025-06-13,True
Madrid,79.19,2025-06-15,False
Lisbon,151.75,2025-06-13,True
Athens,71.34,2025-06-13,True
Barcelona,83.07,2025-06-13,True
Berlin,103.01,2025-06-14,False
Milan,79.2,2025-06-12,False
Vienna,99.95,2025-06-12,False
Brussels,132.26,2025-06-13,False
Prague,90.6,2025-06-11,False
Budapest,109.91,2025-06-11,False
Zurich,103.08,2025-06-13,False
Cairo,173.25,2025-06-14,False
Casablanca,172.67,2025-06-11,True
Marrakech,71.99,2025-06-15,False
Tunis,157.94,2025-06-13,True
Algiers,134.79,2025-06-13,True
Tangier,151.44,2025-06-12,True
Beirut,193.77,2025-06-15,True
Amman,210.55,2025-06-14,True
Istanbul,218.71,2025-06-13,True
Doha,194.3,2025-06-15,True
Manama,178.37,2025-06-15,True
Nice,129.84,2025-06-13,True
Santorini,168.89,2025-06-12,True
Albufeira,87.43,2025-06-12,True
Catania,32.52,2025-06-11,True
Dubrovnik,62.09,2025-06-15,True
Naples,93.36,2025-06-14,True
Toulon,166.7,2025-06-14,True
Hurghada,158.03,2025-06-12,True
Djerba,183.49,2025-06-15,True
Essaouira,214.19,2025-06-12,True
Agadir,75.6,2025-06-14,True
