City,Price,Date,Beach
Paris,67.97,2025-10-29,False
Amsterdam,49.23,2025-10-31,False
Rome,37.3,2025-10-31,True
Lisbon,42.07,2025-10-31,True
Athens,45.24,2025-10-30,True
Barcelona,34.75,2025-10-31,True
Milan,56.17,2025-10-31,False
Brussels,96.47,2025-10-29,False
Prague,46.32,2025-10-31,False
Budapest,47.83,2025-10-31,False
Zurich,56.21,2025-10-31,False
Cairo,134.04,2025-10-29,False
Casablanca,93.2,2025-10-29,True
Marrakech,37.74,2025-10-31,False
Tunis,102.1,2025-10-31,True
Algiers,76.66,2025-10-31,True
Tangier,51.5,2025-10-30,True
Beirut,135.1,2025-10-29,True
Amman,56.2,2025-10-31,True
Istanbul,101.99,2025-10-31,True
Doha,208.13,2025-10-27,True
Manama,162.3,2025-10-31,True
Nice,41.57,2025-10-31,True
Santorini,58.86,2025-10-30,True
Albufeira,29.24,2025-10-28,True
Malaga,30.99,2025-10-29,True
Dubrovnik,43.61,2025-10-30,True
Naples,40.08,2025-10-29,True
Toulon,258.92,2025-10-29,True
Sharm El Sheikh,107.15,2025-10-29,True
Hurghada,90.04,2025-10-29,True
Djerba,75.18,2025-10-31,True
Essaouira,72.01,2025-10-31,True
Agadir,37.74,2025-10-30,True
