City,Price,Date,Beach
Paris,63.39,2025-10-29,False
Amsterdam,51.21,2025-10-31,False
Rome,61.21,2025-10-30,True
Madrid,30.94,2025-10-29,False
Lisbon,98.0,2025-10-29,True
Athens,59.39,2025-10-31,True
Barcelona,31.38,2025-10-29,True
Berlin,63.39,2025-10-31,False
Milan,62.93,2025-10-30,False
Vienna,87.45,2025-10-31,False
Prague,51.21,2025-10-31,False
Budapest,77.12,2025-10-31,False
Zurich,93.76,2025-10-28,False
Cairo,161.48,2025-10-29,False
Casablanca,86.62,2025-10-28,True
Marrakech,41.24,2025-10-30,False
Tunis,113.51,2025-10-31,True
Algiers,65.08,2025-10-29,True
Tangier,54.39,2025-10-30,True
Beirut,150.63,2025-10-28,True
Amman,67.41,2025-10-29,True
Istanbul,133.96,2025-10-29,True
Doha,243.53,2025-10-29,True
Manama,167.48,2025-10-31,True
Nice,63.6,2025-10-28,True
Santorini,111.64,2025-10-28,True
Albufeira,29.44,2025-10-30,True
Catania,68.14,2025-10-31,True
Malaga,29.24,2025-10-28,True
Dubrovnik,78.42,2025-10-28,True
Naples,69.86,2025-10-30,True
Toulon,246.79,2025-10-29,True
Sharm El Sheikh,114.76,2025-10-28,True
Hurghada,112.97,2025-10-28,True
Djerba,143.76,2025-10-30,True
Essaouira,87.59,2025-10-27,True
Agadir,51.72,2025-10-30,True
