City,Price,Date,Beach
Paris,80.42,2025-04-15,False
Amsterdam,49.49,2025-04-16,False
Rome,49.5,2025-04-16,True
Madrid,80.74,2025-04-16,False
Lisbon,129.03,2025-04-16,True
Athens,146.93,2025-04-13,True
Barcelona,88.67,2025-04-13,True
Milan,60.78,2025-04-16,False
Vienna,61.48,2025-04-14,False
Brussels,129.81,2025-04-16,False
Prague,66.89,2025-04-14,False
Budapest,68.2,2025-04-14,False
Zurich,73.77,2025-04-15,False
Cairo,213.46,2025-04-16,False
Casablanca,172.62,2025-04-15,True
Marrakech,92.84,2025-04-14,False
Tunis,250.98,2025-04-13,True
Algiers,188.2,2025-04-14,True
Tangier,210.4,2025-04-13,True
Beirut,155.84,2025-04-15,True
Amman,171.94,2025-04-16,True
Istanbul,136.23,2025-04-16,True
Doha,248.92,2025-04-17,True
Manama,197.05,2025-04-15,True
Santorini,83.74,2025-04-17,True
Albufeira,63.87,2025-04-16,True
Catania,86.28,2025-04-15,True
Malaga,102.92,2025-04-16,True
Dubrovnik,116.71,2025-04-16,True
Naples,62.0,2025-04-16,True
Sharm El Sheikh,162.87,2025-04-15,True
Hurghada,192.42,2025-04-15,True
Djerba,155.96,2025-04-14,True
Essaouira,217.81,2025-04-17,True
Agadir,71.26,2025-04-16,True
