City,Price,Date,Beach
Paris,52.11,2025-04-14,False
Amsterdam,77.08,2025-04-17,False
Rome,127.05,2025-04-15,True
Madrid,88.32,2025-04-14,False
Lisbon,79.39,2025-04-15,True
Athens,137.9,2025-04-15,True
Berlin,64.93,2025-04-16,False
Milan,80.22,2025-04-15,False
Vienna,149.13,2025-04-15,False
Brussels,167.07,2025-04-15,False
Prague,36.82,2025-04-13,False
Budapest,35.17,2025-04-15,False
Zurich,144.22,2025-04-15,False
Cairo,231.98,2025-04-15,False
Casablanca,140.21,2025-04-16,True
Marrakech,53.43,2025-04-14,False
Tunis,274.37,2025-04-15,True
Algiers,179.11,2025-04-14,True
Tangier,119.8,2025-04-16,True
Beirut,220.8,2025-04-17,True
Amman,223.15,2025-04-14,True
Istanbul,225.68,2025-04-15,True
Doha,277.31,2025-04-15,True
Manama,159.52,2025-04-15,True
Nice,149.22,2025-04-16,True
Santorini,282.92,2025-04-16,True
Albufeira,63.68,2025-04-15,True
Catania,196.54,2025-04-15,True
Malaga,63.68,2025-04-15,True
Dubrovnik,188.49,2025-04-15,True
Naples,91.78,2025-04-15,True
Toulon,195.96,2025-04-15,True
Sharm El Sheikh,232.47,2025-04-15,True
Hurghada,257.32,2025-04-17,True
Djerba,175.6,2025-04-16,True
Essaouira,300.89,2025-04-14,True
Agadir,72.04,2025-04-16,True
