City,Price,Date,Beach
Paris,75.79,2025-04-17,False
Rome,98.84,2025-04-16,True
Madrid,97.59,2025-04-15,False
Lisbon,151.38,2025-04-15,True
Athens,191.11,2025-04-13,True
Barcelona,87.78,2025-04-14,True
Berlin,81.61,2025-04-14,False
Milan,137.94,2025-04-15,False
Vienna,173.74,2025-04-14,False
Brussels,177.07,2025-04-16,False
Prague,102.89,2025-04-14,False
Budapest,88.41,2025-04-14,False
Casablanca,100.52,2025-04-15,True
Marrakech,46.64,2025-04-16,False
Tunis,235.61,2025-04-15,True
Algiers,215.42,2025-04-15,True
Tangier,207.61,2025-04-17,True
Beirut,182.32,2025-04-16,True
Amman,226.79,2025-04-17,True
Istanbul,246.83,2025-04-14,True
Doha,360.85,2025-04-14,True
Manama,221.13,2025-04-17,True
Nice,114.96,2025-04-13,True
Santorini,232.81,2025-04-17,True
Albufeira,53.18,2025-04-15,True
Catania,131.43,2025-04-16,True
Malaga,61.31,2025-04-16,True
Dubrovnik,118.59,2025-04-14,True
Naples,119.23,2025-04-16,True
Toulon,206.3,2025-04-15,True
Sharm El Sheikh,218.91,2025-04-14,True
Djerba,193.43,2025-04-17,True
Essaouira,289.92,2025-04-14,True
Agadir,195.56,2025-04-16,True
