City,Price,Date,Beach
Paris,66.94,2025-12-04,False
Rome,38.02,2025-12-05,True
Madrid,69.51,2025-12-05,False
Lisbon,63.93,2025-12-03,True
Athens,70.18,2025-12-05,True
Barcelona,64.91,2025-12-04,True
Berlin,80.5,2025-12-01,False
Milan,23.67,2025-12-05,False
Brussels,63.93,2025-12-03,False
Prague,46.26,2025-12-04,False
Budapest,48.26,2025-12-01,False
Zurich,92.68,2025-12-02,False
Cairo,251.54,2025-12-01,False
Casablanca,103.89,2025-12-01,True
Marrakech,35.97,2025-12-01,False
Tunis,177.46,2025-12-05,True
Algiers,109.87,2025-12-04,True
Tangier,61.41,2025-12-05,True
Amman,86.6,2025-12-02,True
Istanbul,128.87,2025-12-01,True
Doha,167.1,2025-12-02,True
Manama,198.85,2025-12-03,True
Nice,98.07,2025-12-05,True
Santorini,142.79,2025-12-03,True
Albufeira,35.93,2025-12-04,True
Catania,59.96,2025-12-02,True
Dubrovnik,94.95,2025-12-04,True
Naples,79.96,2025-12-02,True
Toulon,251.3,2025-12-01,True
Hurghada,105.09,2025-12-02,True
Djerba,94.51,2025-12-05,True
Essaouira,85.09,2025-12-05,True
