City,Price,Date,Beach
Paris,63.26,2026-02-10,False
Amsterdam,49.43,2026-02-10,False
Rome,47.03,2026-02-06,True
Madrid,58.32,2026-02-10,False
Lisbon,66.4,2026-02-09,True
Athens,61.58,2026-02-06,True
Barcelona,60.01,2026-02-09,True
Berlin,56.39,2026-02-09,False
Milan,44.32,2026-02-09,False
Vienna,46.27,2026-02-09,False
Brussels,49.32,2026-02-09,False
Prague,59.73,2026-02-10,False
Budapest,46.08,2026-02-10,False
Zurich,69.19,2026-02-09,False
Cairo,155.22,2026-02-08,False
Casablanca,86.66,2026-02-08,True
Marrakech,66.98,2026-02-09,False
Tunis,154.79,2026-02-07,True
Algiers,82.59,2026-02-10,True
Tangier,58.51,2026-02-07,True
Beirut,108.99,2026-02-07,True
Amman,120.85,2026-02-05,True
Istanbul,81.96,2026-02-10,True
Doha,167.23,2026-02-07,True
Manama,150.41,2026-02-07,True
Nice,62.18,2026-02-09,True
Santorini,133.91,2026-02-09,True
Albufeira,52.68,2026-02-10,True
Catania,47.73,2026-02-09,True
Malaga,58.97,2026-02-06,True
Dubrovnik,59.53,2026-02-09,True
Naples,25.73,2026-02-08,True
Toulon,162.73,2026-02-07,True
Sharm El Sheikh,97.42,2026-02-09,True
Hurghada,76.35,2026-02-09,True
Djerba,143.87,2026-02-07,True
Essaouira,50.51,2026-02-09,True
Agadir,58.37,2026-02-09,True
