City,Price,Date,Beach
Paris,49.25,2026-02-09,False
Amsterdam,49.43,2026-02-10,False
Rome,57.58,2026-02-08,True
Madrid,51.66,2026-02-08,False
Lisbon,69.81,2026-02-09,True
Athens,73.91,2026-02-08,True
Barcelona,30.14,2026-02-07,True
Berlin,50.2,2026-02-09,False
Milan,21.8,2026-02-08,False
Vienna,47.3,2026-02-09,False
Brussels,65.93,2026-02-10,False
Prague,41.74,2026-02-09,False
Budapest,40.85,2026-02-08,False
Zurich,49.43,2026-02-09,False
Cairo,128.9,2026-02-07,False
Casablanca,85.01,2026-02-07,True
Marrakech,51.23,2026-02-08,False
Tunis,115.19,2026-02-10,True
Algiers,69.88,2026-02-07,True
Tangier,28.39,2026-02-10,True
Beirut,102.78,2026-02-09,True
Amman,66.19,2026-02-08,True
Istanbul,96.65,2026-02-06,True
Doha,143.94,2026-02-09,True
Manama,135.56,2026-02-09,True
Nice,55.36,2026-02-08,True
Santorini,166.1,2026-02-10,True
Albufeira,26.6,2026-02-08,True
Catania,53.49,2026-02-07,True
Malaga,33.93,2026-02-07,True
Dubrovnik,65.15,2026-02-09,True
Naples,26.71,2026-02-07,True
Toulon,125.45,2026-02-07,True
Sharm El Sheikh,78.32,2026-02-08,True
Hurghada,93.19,2026-02-08,True
Djerba,67.74,2026-02-09,True
Essaouira,59.63,2026-02-09,True
Agadir,43.55,2026-02-07,True
