City,Price,Date,Beach
Paris,57.32,2026-02-08,False
Amsterdam,54.11,2026-02-06,False
Rome,27.65,2026-02-09,True
Madrid,68.87,2026-02-09,False
Lisbon,67.98,2026-02-09,True
Athens,65.41,2026-02-07,True
Barcelona,66.25,2026-02-09,True
Berlin,59.58,2026-02-09,False
Milan,23.66,2026-02-09,False
Vienna,50.24,2026-02-09,False
Brussels,45.54,2026-02-10,False
Prague,49.99,2026-02-08,False
Budapest,51.21,2026-02-09,False
Zurich,76.2,2026-02-09,False
Cairo,200.59,2026-02-07,False
Casablanca,124.57,2026-02-10,True
Marrakech,58.98,2026-02-09,False
Tunis,97.06,2026-02-09,True
Algiers,71.33,2026-02-10,True
Tangier,71.71,2026-02-10,True
Beirut,93.64,2026-02-09,True
Amman,75.6,2026-02-09,True
Istanbul,129.81,2026-02-07,True
Doha,155.22,2026-02-09,True
Manama,147.82,2026-02-05,True
Nice,92.57,2026-02-09,True
Santorini,141.91,2026-02-07,True
Albufeira,53.69,2026-02-09,True
Catania,67.49,2026-02-10,True
Malaga,26.71,2026-02-08,True
Dubrovnik,66.3,2026-02-09,True
Naples,50.78,2026-02-07,True
Toulon,158.29,2026-02-07,True
Sharm El Sheikh,89.7,2026-02-09,True
Hurghada,117.72,2026-02-08,True
Djerba,166.61,2026-02-09,True
Essaouira,70.77,2026-02-09,True
Agadir,42.49,2026-02-08,True
