City,Price,Date,Beach
Paris,51.29,2026-02-08,False
Amsterdam,50.58,2026-02-06,False
Rome,49.05,2026-02-08,True
Madrid,63.05,2026-02-06,False
Lisbon,74.95,2026-02-09,True
Athens,90.65,2026-02-09,True
Barcelona,29.4,2026-02-09,True
Berlin,51.4,2026-02-09,False
Milan,51.43,2026-02-06,False
Vienna,52.32,2026-02-08,False
Brussels,47.93,2026-02-09,False
Prague,47.11,2026-02-07,False
Budapest,38.68,2026-02-08,False
Zurich,87.13,2026-02-10,False
Cairo,162.32,2026-02-07,False
Casablanca,139.53,2026-02-10,True
Marrakech,46.48,2026-02-05,False
Tunis,112.53,2026-02-06,True
Algiers,102.04,2026-02-10,True
Tangier,67.31,2026-02-07,True
Beirut,110.34,2026-02-07,True
Amman,64.45,2026-02-08,True
Istanbul,101.31,2026-02-10,True
Doha,147.79,2026-02-08,True
Manama,139.55,2026-02-07,True
Nice,66.41,2026-02-07,True
Santorini,151.19,2026-02-07,True
Albufeira,34.53,2026-02-07,True
Catania,48.43,2026-02-07,True
Malaga,53.4,2026-02-06,True
Dubrovnik,64.85,2026-02-07,True
Naples,96.11,2026-02-08,True
Toulon,130.54,2026-02-07,True
Sharm El Sheikh,79.48,2026-02-08,True
Hurghada,117.4,2026-02-08,True
Djerba,184.6,2026-02-10,True
Essaouira,66.25,2026-02-09,True
Agadir,45.48,2026-02-09,True
