City,Price,Date,Beach
Paris,45.83,2026-01-16,False
Amsterdam,42.84,2026-01-14,False
Rome,33.76,2026-01-16,True
Madrid,39.49,2026-01-12,False
Lisbon,46.93,2026-01-17,True
Athens,48.17,2026-01-16,True
Barcelona,53.21,2026-01-15,True
Berlin,46.89,2026-01-17,False
Milan,23.74,2026-01-16,False
Vienna,39.48,2026-01-12,False
Brussels,45.39,2026-01-16,False
Prague,46.42,2026-01-12,False
Budapest,41.44,2026-01-12,False
Zurich,86.15,2026-01-15,False
Cairo,119.57,2026-01-16,False
Casablanca,91.49,2026-01-12,True
Marrakech,37.43,2026-01-12,False
Tunis,81.78,2026-01-16,True
Algiers,98.66,2026-01-13,True
Tangier,48.59,2026-01-16,True
Beirut,95.17,2026-01-12,True
Amman,48.75,2026-01-14,True
Istanbul,88.44,2026-01-13,True
Doha,138.46,2026-01-13,True
Manama,180.28,2026-01-12,True
Nice,80.01,2026-01-16,True
Albufeira,39.48,2026-01-12,True
Catania,55.74,2026-01-16,True
Malaga,30.81,2026-01-13,True
Dubrovnik,65.17,2026-01-16,True
Naples,44.23,2026-01-12,True
Toulon,174.77,2026-01-14,True
Sharm El Sheikh,76.6,2026-01-16,True
Hurghada,91.41,2026-01-14,True
Djerba,136.6,2026-01-17,True
Essaouira,60.22,2026-01-12,True
Agadir,47.14,2026-01-14,True
