City,Price,Date,Beach
Paris,37.93,2026-01-17,False
Amsterdam,27.92,2026-01-17,False
Rome,50.65,2026-01-16,True
Madrid,32.43,2026-01-17,False
Lisbon,41.82,2026-01-14,True
Athens,39.27,2026-01-15,True
Barcelona,42.23,2026-01-13,True
Berlin,41.32,2026-01-17,False
Milan,43.31,2026-01-16,False
Vienna,22.73,2026-01-14,False
Brussels,45.56,2026-01-16,False
Prague,43.43,2026-01-13,False
Budapest,32.4,2026-01-14,False
Zurich,41.65,2026-01-17,False
Cairo,121.93,2026-01-14,False
Casablanca,89.57,2026-01-15,True
Marrakech,39.06,2026-01-13,False
Tunis,115.89,2026-01-14,True
Algiers,76.67,2026-01-14,True
Tangier,44.27,2026-01-16,True
Beirut,98.3,2026-01-16,True
Amman,43.12,2026-01-14,True
Istanbul,64.34,2026-01-14,True
Doha,122.37,2026-01-12,True
Manama,158.29,2026-01-17,True
Nice,57.96,2026-01-16,True
Albufeira,26.81,2026-01-12,True
Catania,42.69,2026-01-15,True
Malaga,25.84,2026-01-16,True
Dubrovnik,46.87,2026-01-15,True
Naples,28.78,2026-01-15,True
Toulon,176.96,2026-01-15,True
Sharm El Sheikh,72.51,2026-01-16,True
Hurghada,77.74,2026-01-14,True
Djerba,91.31,2026-01-15,True
Essaouira,34.87,2026-01-17,True
Agadir,34.06,2026-01-14,True
