City,Price,Date,Beach
Paris,45.62,2026-01-15,False
Amsterdam,44.16,2026-01-13,False
Rome,37.76,2026-01-16,True
Madrid,21.91,2026-01-13,False
Lisbon,21.91,2026-01-14,True
Athens,24.86,2026-01-17,True
Barcelona,33.63,2026-01-14,True
Berlin,26.82,2026-01-17,False
Milan,21.91,2026-01-14,False
Vienna,22.96,2026-01-13,False
Brussels,39.28,2026-01-14,False
Prague,18.71,2026-01-17,False
Budapest,21.92,2026-01-14,False
Zurich,55.54,2026-01-17,False
Cairo,109.92,2026-01-13,False
Casablanca,73.88,2026-01-13,True
Marrakech,37.6,2026-01-17,False
Tunis,63.65,2026-01-13,True
Algiers,65.13,2026-01-14,True
Tangier,42.43,2026-01-14,True
Beirut,77.8,2026-01-12,True
Amman,39.07,2026-01-14,True
Istanbul,37.76,2026-01-14,True
Doha,87.01,2026-01-13,True
Manama,143.27,2026-01-12,True
Nice,62.91,2026-01-16,True
Albufeira,18.71,2026-01-15,True
Catania,21.92,2026-01-15,True
Malaga,21.91,2026-01-14,True
Dubrovnik,26.82,2026-01-12,True
Naples,26.81,2026-01-13,True
Toulon,157.02,2026-01-17,True
Sharm El Sheikh,65.16,2026-01-13,True
Hurghada,81.91,2026-01-12,True
Djerba,96.84,2026-01-15,True
Essaouira,21.61,2026-01-13,True
Agadir,34.24,2026-01-12,True
