City,Price,Date,Beach
Paris,76.95,2025-11-17,False
Madrid,89.66,2025-11-20,False
Lisbon,69.61,2025-11-19,True
Athens,80.46,2025-11-21,True
Barcelona,70.9,2025-11-19,True
Berlin,106.85,2025-11-17,False
Milan,49.13,2025-11-21,False
Vienna,92.46,2025-11-21,False
Brussels,71.68,2025-11-19,False
Prague,51.26,2025-11-20,False
Budapest,72.19,2025-11-21,False
Zurich,436.33,2025-11-20,False
Cairo,169.63,2025-11-20,False
Casablanca,102.36,2025-11-19,True
Marrakech,33.48,2025-11-17,False
Algiers,104.33,2025-11-19,True
Tangier,91.08,2025-11-21,True
Amman,71.89,2025-11-19,True
Istanbul,146.79,2025-11-17,True
Doha,174.44,2025-11-20,True
Manama,181.96,2025-11-20,True
Nice,188.53,2025-11-19,True
Santorini,139.5,2025-11-21,True
Albufeira,28.74,2025-11-20,True
Malaga,65.07,2025-11-18,True
Sharm El Sheikh,142.72,2025-11-17,True
Hurghada,137.55,2025-11-19,True
Djerba,109.81,2025-11-21,True
Essaouira,108.98,2025-11-20,True
Agadir,42.42,2025-11-19,True
