City,Price,Date,Beach
Paris,64.96,2025-11-20,False
Amsterdam,50.83,2025-11-19,False
Rome,122.43,2025-11-20,True
Madrid,72.62,2025-11-18,False
Lisbon,137.87,2025-11-19,True
Athens,67.56,2025-11-20,True
Barcelona,48.96,2025-11-21,True
Milan,104.44,2025-11-17,False
Vienna,50.96,2025-11-20,False
Brussels,108.52,2025-11-21,False
Prague,62.96,2025-11-17,False
Budapest,100.64,2025-11-21,False
Zurich,90.42,2025-11-21,False
Cairo,171.55,2025-11-20,False
Casablanca,620.2,2025-11-20,True
Marrakech,37.41,2025-11-20,False
Algiers,92.97,2025-11-21,True
Tangier,90.52,2025-11-21,True
Amman,71.75,2025-11-19,True
Istanbul,272.79,2025-11-18,True
Doha,196.22,2025-11-18,True
Manama,180.75,2025-11-20,True
Nice,93.31,2025-11-19,True
Santorini,120.84,2025-11-20,True
Albufeira,45.96,2025-11-18,True
Catania,126.27,2025-11-21,True
Malaga,29.1,2025-11-19,True
Dubrovnik,91.31,2025-11-20,True
Naples,97.1,2025-11-21,True
Toulon,237.31,2025-11-18,True
Sharm El Sheikh,121.98,2025-11-17,True
Hurghada,120.82,2025-11-21,True
Djerba,186.29,2025-11-21,True
Essaouira,95.77,2025-11-20,True
