City,Price,Date,Beach
Paris,81.94,2025-11-18,False
Amsterdam,66.96,2025-11-18,False
Madrid,55.96,2025-11-19,False
Barcelona,87.2,2025-11-21,True
Milan,76.37,2025-11-21,False
Vienna,55.24,2025-11-20,False
Brussels,80.3,2025-11-20,False
Prague,48.27,2025-11-20,False
Budapest,80.54,2025-11-19,False
Zurich,61.97,2025-11-21,False
Casablanca,133.04,2025-11-21,True
Marrakech,60.24,2025-11-19,False
Tunis,116.26,2025-11-18,True
Algiers,120.69,2025-11-18,True
Beirut,101.37,2025-11-19,True
Istanbul,124.5,2025-11-20,True
Doha,146.23,2025-11-18,True
Manama,225.2,2025-11-20,True
Nice,48.96,2025-11-21,True
Santorini,137.58,2025-11-19,True
Albufeira,61.64,2025-11-19,True
Catania,101.81,2025-11-21,True
Dubrovnik,65.85,2025-11-20,True
Naples,66.84,2025-11-20,True
Toulon,252.14,2025-11-18,True
Sharm El Sheikh,102.17,2025-11-18,True
Hurghada,145.79,2025-11-21,True
Djerba,145.81,2025-11-21,True
Essaouira,76.52,2025-11-20,True
