City,Price,Date,Beach
Paris,64.45,2025-06-16,False
Rome,32.21,2025-06-17,True
Madrid,97.0,2025-06-17,False
Lisbon,115.23,2025-06-14,True
Athens,59.57,2025-06-17,True
Barcelona,46.15,2025-06-17,True
Berlin,88.37,2025-06-17,False
Milan,41.24,2025-06-16,False
Vienna,54.17,2025-06-14,False
Prague,32.93,2025-06-17,False
Budapest,36.69,2025-06-14,False
Zurich,69.35,2025-06-17,False
Cairo,149.53,2025-06-15,False
Casablanca,95.11,2025-06-17,True
Marrakech,53.42,2025-06-17,False
Tunis,91.28,2025-06-13,True
Algiers,110.17,2025-06-17,True
Tangier,104.48,2025-06-16,True
Beirut,179.58,2025-06-15,True
Amman,127.5,2025-06-16,True
Istanbul,64.23,2025-06-14,True
Doha,156.09,2025-06-17,True
Manama,123.8,2025-06-16,True
Nice,63.79,2025-06-17,True
Santorini,79.82,2025-06-15,True
Albufeira,45.57,2025-06-17,True
Catania,67.01,2025-06-15,True
Malaga,35.92,2025-06-17,True
Dubrovnik,54.52,2025-06-15,True
Naples,40.99,2025-06-13,True
Toulon,113.28,2025-06-17,True
Sharm El Sheikh,116.89,2025-06-17,True
Hurghada,113.67,2025-06-16,True
Essaouira,170.09,2025-06-16,True
Agadir,68.96,2025-06-15,True
