City,Price,Date,Beach
Paris,56.45,2025-06-15,False
Amsterdam,63.39,2025-06-14,False
Rome,60.44,2025-06-16,True
Madrid,115.65,2025-06-15,False
Lisbon,118.35,2025-06-16,True
Athens,135.48,2025-06-17,True
Barcelona,54.46,2025-06-15,True
Berlin,53.12,2025-06-16,False
Milan,126.42,2025-06-17,False
Vienna,109.65,2025-06-13,False
Brussels,103.88,2025-06-16,False
Prague,66.36,2025-06-13,False
Budapest,41.72,2025-06-16,False
Zurich,111.19,2025-06-15,False
Cairo,165.54,2025-06-15,False
Casablanca,134.18,2025-06-16,True
Marrakech,62.79,2025-06-15,False
Tunis,152.15,2025-06-16,True
Algiers,124.03,2025-06-16,True
Tangier,162.25,2025-06-17,True
Beirut,178.25,2025-06-15,True
Amman,198.77,2025-06-16,True
Istanbul,106.2,2025-06-16,True
Manama,165.82,2025-06-15,True
Nice,107.04,2025-06-13,True
Santorini,142.47,2025-06-16,True
Albufeira,46.9,2025-06-14,True
Catania,125.93,2025-06-15,True
Malaga,45.53,2025-06-17,True
Dubrovnik,222.63,2025-06-16,True
Naples,85.71,2025-06-16,True
Toulon,153.82,2025-06-17,True
Sharm El Sheikh,139.7,2025-06-16,True
Hurghada,137.15,2025-06-13,True
Djerba,180.73,2025-06-17,True
Essaouira,184.02,2025-06-15,True
Agadir,150.16,2025-06-17,True
