City,Price,Date,Beach
Paris,58.55,2025-03-31,False
Amsterdam,79.94,2025-03-29,False
Rome,73.09,2025-03-31,True
Madrid,97.71,2025-03-31,False
Lisbon,73.84,2025-03-31,True
Athens,128.94,2025-03-30,True
Barcelona,98.69,2025-03-31,True
Berlin,81.58,2025-03-27,False
Milan,74.31,2025-03-31,False
Vienna,170.98,2025-03-29,False
Brussels,133.55,2025-03-27,False
Prague,27.18,2025-03-27,False
Budapest,113.98,2025-03-30,False
Zurich,142.0,2025-03-28,False
Cairo,216.42,2025-03-30,False
Casablanca,158.32,2025-03-31,True
Marrakech,158.49,2025-03-29,False
Tunis,184.2,2025-03-30,True
Algiers,104.06,2025-03-30,True
Tangier,167.09,2025-03-29,True
Beirut,228.43,2025-03-30,True
Amman,240.07,2025-03-31,True
Istanbul,193.09,2025-03-30,True
Doha,181.78,2025-03-30,True
Manama,222.44,2025-03-30,True
Nice,86.77,2025-03-31,True
Santorini,211.61,2025-03-27,True
Albufeira,34.69,2025-03-31,True
Catania,94.67,2025-03-31,True
Malaga,99.06,2025-03-31,True
Dubrovnik,112.99,2025-03-30,True
Naples,122.03,2025-03-29,True
Toulon,115.68,2025-03-31,True
Sharm El Sheikh,187.8,2025-03-31,True
Hurghada,142.77,2025-03-28,True
Djerba,190.16,2025-03-30,True
Essaouira,254.18,2025-03-31,True
Agadir,97.96,2025-03-29,True
