City,Price,Date,Beach
Paris,77.54,2025-03-27,False
Amsterdam,59.32,2025-03-31,False
Rome,56.84,2025-03-31,True
Madrid,89.87,2025-03-29,False
Lisbon,82.53,2025-03-31,True
Athens,96.45,2025-03-30,True
Barcelona,65.2,2025-03-30,True
Berlin,52.64,2025-03-30,False
Milan,63.09,2025-03-31,False
Vienna,35.23,2025-03-31,False
Brussels,127.13,2025-03-31,False
Prague,34.28,2025-03-30,False
Budapest,65.36,2025-03-30,False
Zurich,57.56,2025-03-31,False
Cairo,187.86,2025-03-31,False
Casablanca,107.06,2025-03-29,True
Marrakech,74.86,2025-03-31,False
Tunis,117.08,2025-03-29,True
Algiers,147.97,2025-03-31,True
Tangier,120.39,2025-03-30,True
Beirut,217.39,2025-03-31,True
Amman,182.85,2025-03-31,True
Istanbul,144.78,2025-03-31,True
Doha,197.95,2025-03-30,True
Manama,183.27,2025-03-30,True
Nice,63.56,2025-03-31,True
Santorini,205.89,2025-03-31,True
Albufeira,74.06,2025-03-30,True
Catania,118.63,2025-03-28,True
Malaga,71.93,2025-03-31,True
Dubrovnik,92.68,2025-03-29,True
Naples,97.25,2025-03-30,True
Toulon,125.46,2025-03-31,True
Sharm El Sheikh,104.2,2025-03-30,True
Hurghada,178.6,2025-03-28,True
Djerba,146.21,2025-03-31,True
Essaouira,218.76,2025-03-31,True
Agadir,60.19,2025-03-28,True
